Time (ms),Sweep 0,Sweep 1,Sweep 2,Sweep 3,Sweep 4,Sweep 5,Sweep 6,Sweep 7,Sweep 8,Sweep 9,Sweep 10,Sweep 11,Sweep 12,Sweep 13,Sweep 14,Sweep 15,Sweep 16,Sweep 17,Sweep 18,Sweep 19
29.580000000000002,0.017498459694465663,0.03292293587652838,0.0036139473180195206,0.016318648714356197,0.01472900865694555,0.1066176554130502,0.7365125281620201,1.893422756194414,3.420681860414644,5.174017586549744,7.370043230547814,9.360893535573373,11.372732056981931,13.474223793815863,15.377768086313319,17.072634864086783,18.507371949340534,20.049049585644,20.914732787533584,21.724194891455213
29.6,0.0020367263235573905,0.02055354917980175,0.012890987340564486,0.003949262017629581,0.02709839535367216,0.09734061539050524,0.7457895681845649,1.902699796216959,3.4361435937855527,5.186386973246472,7.373135577221996,9.360893535573373,11.400563177049566,13.468039100467498,15.35921400626823,17.06335782406424,18.522833682711443,20.04595723896982,20.88999401414013,21.727287238129396
29.620000000000005,-0.007240313698987569,0.01436885583143845,0.009798640666382828,0.016318648714356197,0.005451968634400591,0.09115592204214192,0.7457895681845649,1.902699796216959,3.429958900437189,5.20184870661738,7.388597310592904,9.351616495550829,11.40365552372375,13.446392673748228,15.35921400626823,17.06645017073842,18.525926029385623,20.036680198947273,20.87453228076922,21.724194891455213
29.640000000000004,-0.013425007047350878,-0.004185224213651475,0.015983334014746137,0.013226302040174541,0.005451968634400591,0.08497122869377861,0.7457895681845649,1.9243462229362307,3.423774207088826,5.195664013269016,7.366950883873632,9.363985882247555,11.406747870397929,13.464946753793317,15.331382886200593,17.057173130715874,18.53211072273399,20.021218465576364,20.85907054739831,21.70254846473594
29.660000000000004,-0.01960970039571418,-0.0010928775394698242,0.03762976073401772,0.013226302040174541,0.008544315308582242,0.09424826871632357,0.7519742615329282,1.9181615295878671,3.4361435937855527,5.217310439988288,7.363858537199451,9.351616495550829,11.40365552372375,13.446392673748228,15.349936966245686,17.020064970625697,18.563034189475804,20.015033772228,20.828147080656496,21.68708673136503
29.680000000000003,-0.010332660373169223,-0.025831650932923052,0.019075680688927794,0.025595688736901157,0.008544315308582242,0.09115592204214192,0.7612513015554733,1.9088844895653225,3.420681860414644,5.208033399965743,7.363858537199451,9.345431802202466,11.400563177049566,13.437115633725682,15.346844619571502,17.016972623951514,18.559941842801624,19.990294998834546,20.806500653937224,21.683994384690852
29.7,-0.01651735372153253,-0.016554610910378093,0.012890987340564486,0.0225033420627195,0.002359621960218933,0.08497122869377861,0.7674359949038365,1.9057921428911404,3.405220127043736,5.195664013269016,7.3483968038285425,9.329970068831557,11.406747870397929,13.452577367096591,15.36230635294241,16.992233850558062,18.566126536149987,19.97792561213782,20.775577187195406,21.671624997994122
29.720000000000002,-0.010332660373169223,-0.025831650932923052,0.025260374037291096,0.016318648714356197,0.005451968634400591,0.10971000208723185,0.7643436482296548,1.9088844895653225,3.405220127043736,5.183294626572289,7.3483968038285425,9.35470884222501,11.400563177049566,13.446392673748228,15.353029312919865,17.001510890580608,18.559941842801624,19.95318683874437,20.766300147172863,21.67780969134249
29.740000000000002,-0.0010556203506242605,-0.025831650932923052,0.006706293992201178,0.025595688736901157,0.04565247539876209,0.1189870421097768,0.7643436482296548,1.8779610228235057,3.3866660469986463,5.174017586549744,7.3483968038285425,9.339247108854103,11.394378483701203,13.455669713770773,15.368491046290774,17.01388027727733,18.563034189475804,19.943909798721823,20.74465372045359,21.68708673136503
29.76,-0.004147967024805915,-0.028923997607104707,0.0036139473180195206,0.028688035411082807,0.042560128724580426,0.12826408213232177,0.7581589548812915,1.8748686761493243,3.4021277803695544,5.177109933223926,7.3483968038285425,9.35470884222501,11.385101443678659,13.455669713770773,15.365398699616593,17.004603237254788,18.563034189475804,19.916078678654188,20.741561373779412,21.693271424713394
29.78,0.014406113020284007,-0.0227393042587414,0.0036139473180195206,0.007041608691811232,0.039467782050398775,0.15609520219995665,0.7550666082071099,1.8377605160591446,3.3990354336953725,5.161648199853018,7.357673843851088,9.342339455528283,11.39128613702702,13.461854407119137,15.356121659594047,17.02315731729988,18.584680616195076,19.891339905260732,20.735376680431045,21.69945611806176
29.800000000000004,0.014406113020284007,-0.00727757088783313,0.006706293992201178,0.03178038208526446,0.04874482207294374,0.17464928224504656,0.7241431414652935,1.8439452094075077,3.4021277803695544,5.155463506504654,7.34530445715436,9.37017057559592,11.39128613702702,13.440207980399865,15.343752272897321,17.038619050670786,18.584680616195076,19.87897051856401,20.750838413801954,21.721102544781033
29.820000000000004,0.020590806368647314,0.001999469134711833,-0.008755439378707092,0.016318648714356197,0.030190742027853823,0.16227989554831995,0.7148661014427484,1.8377605160591446,3.4083124737179173,5.14618646648211,7.320565683760907,9.37017057559592,11.40365552372375,13.449485020422408,15.35921400626823,17.04789609069333,18.593957656217622,19.875878171889823,20.7601154538245,21.714917851432666
29.840000000000003,0.011313766346102356,0.011276509157256793,-0.008755439378707092,0.025595688736901157,0.02709839535367216,0.18392632226759154,0.7117737547685669,1.831575822710781,3.4114048203920992,5.155463506504654,7.317473337086726,9.382539962292645,11.40984021707211,13.443300327074047,15.353029312919865,17.038619050670786,18.593957656217622,19.872785825215644,20.750838413801954,21.708733158084303
29.86,0.017498459694465663,0.0174612025056201,-0.008755439378707092,0.041057422107809424,0.024006048679490508,0.1715569355708649,0.727235488139475,1.8192064360140545,3.4175895137404626,5.152371159830473,7.323658030435089,9.37635526894428,11.431486643791382,13.449485020422408,15.343752272897321,17.04480374401915,18.60323469624017,19.854231745170555,20.757023107150317,21.674717344668306
29.880000000000003,0.011313766346102356,0.03292293587652838,-0.0149401327270704,0.03178038208526446,0.02709839535367216,0.16846458889668325,0.7117737547685669,1.8192064360140545,3.4021277803695544,5.164740546527199,7.3051039503899995,9.37635526894428,11.456225417184836,13.446392673748228,15.340659926223138,17.06335782406424,18.584680616195076,19.860416438518918,20.757023107150317,21.6592556112974
29.900000000000002,0.023683153042828968,0.04219997589907333,-0.005663092704525439,0.019410995388537848,0.008544315308582242,0.14681816217741167,0.7241431414652935,1.8068370493173278,3.420681860414644,5.152371159830473,7.308196297064181,9.385632308966827,11.468594803881563,13.458762060444954,15.32519819285223,17.06335782406424,18.584680616195076,19.84495470514801,20.772484840521226,21.6252397978814
29.92,-0.0010556203506242605,0.02364589585398341,0.0005216006438378696,0.028688035411082807,0.01472900865694555,0.1591875488741383,0.7117737547685669,1.8130217426656912,3.4361435937855527,5.174017586549744,7.317473337086726,9.3732629222701,11.487148883926654,13.443300327074047,15.322105846178049,17.069542517412604,18.581588269520896,19.832585318451283,20.781761880543772,21.5912239844654
29.94,-0.0010556203506242605,0.0174612025056201,0.0036139473180195206,0.037965075433627773,0.01472900865694555,0.14991050885159332,0.7179584481169301,1.8068370493173278,3.4268665537630074,5.183294626572289,7.3051039503899995,9.360893535573373,11.471687150555743,13.4340232870515,15.328290539526414,17.072634864086783,18.559941842801624,19.835677665125463,20.7941312672405,21.58194694444286
29.960000000000004,0.014406113020284007,0.011276509157256793,0.019075680688927794,0.03487272875944612,0.01472900865694555,0.16846458889668325,0.7055890614202035,1.8099293959915097,3.4546976738306423,5.189479319920652,7.314380990412544,9.345431802202466,11.471687150555743,13.437115633725682,15.334475232874777,17.08191190410933,18.55375714945326,19.835677665125463,20.81887004063395,21.572669904420312
29.980000000000004,0.020590806368647314,-0.004185224213651475,0.025260374037291096,0.044149768781991075,0.008544315308582242,0.1777416289192282,0.6994043680718403,1.8130217426656912,3.448512980482279,5.204941053291561,7.314380990412544,9.363985882247555,11.468594803881563,13.430930940377321,15.331382886200593,17.078819557435146,18.538295416082352,19.854231745170555,20.83742412067904,21.58194694444286
30.000000000000004,0.04223723308791889,-0.00727757088783313,0.03144506738565441,0.044149768781991075,0.042560128724580426,0.1932033622901365,0.6901273280492952,1.8006523559689647,3.4361435937855527,5.208033399965743,7.320565683760907,9.363985882247555,11.443856030488108,13.443300327074047,15.322105846178049,17.075727210760967,18.519741336037264,19.854231745170555,20.84670116070159,21.56957755774613
30.020000000000003,0.048421926436282195,-0.025831650932923052,0.015983334014746137,0.05033446213035439,0.033283088702035474,0.20248040231268144,0.6808502880267502,1.8037447026431463,3.420681860414644,5.208033399965743,7.292734563693273,9.37017057559592,11.446948377162292,13.437115633725682,15.312828806155505,17.057173130715874,18.522833682711443,19.87897051856401,20.83742412067904,21.575762251094496
30.04,0.020590806368647314,-0.019646957584559744,0.009798640666382828,0.03487272875944612,0.04565247539876209,0.1932033622901365,0.6839426347009319,1.7728212359013296,3.4144971670662807,5.214218093314106,7.314380990412544,9.360893535573373,11.453133070510654,13.427838593703138,15.300459419458777,17.04480374401915,18.49191021596963,19.87897051856401,20.843608814027405,21.594316331139584
30.060000000000002,0.029867846391192276,0.005091815808893484,0.019075680688927794,0.03487272875944612,0.04874482207294374,0.2055727489868631,0.6684809013300236,1.7666365425529662,3.4114048203920992,5.195664013269016,7.302011603715818,9.357801188899193,11.453133070510654,13.430930940377321,15.26953595271696,17.016972623951514,18.470263789250357,19.897524598609095,20.840516467353222,21.594316331139584
30.080000000000002,0.011313766346102356,0.001999469134711833,0.019075680688927794,0.037965075433627773,0.05183716874712539,0.2055727489868631,0.6622962079816602,1.760451849204603,3.3959430870211906,5.1925716665948345,7.308196297064181,9.360893535573373,11.456225417184836,13.430930940377321,15.247889525997689,16.998418543906425,18.467171442576173,19.909893985305825,20.83123942733068,21.60977806451049
30.1,0.005129072997739048,0.0174612025056201,0.009798640666382828,0.016318648714356197,0.06420655544385201,0.19011101561595484,0.646834474610752,1.7480824625078764,3.3990354336953725,5.180202279898108,7.311288643738362,9.35470884222501,11.456225417184836,13.4340232870515,15.254074219346053,16.976772117187153,18.46098674922781,19.92226337200255,20.825054733982316,21.6252397978814
30.12,0.005129072997739048,0.005091815808893484,0.006706293992201178,-0.0022354313307337273,0.07039124879221531,0.16846458889668325,0.656111514633297,1.741897769159513,3.3959430870211906,5.186386973246472,7.317473337086726,9.357801188899193,11.462410110533199,13.421653900354775,15.254074219346053,16.964402730490427,18.45789440255363,19.916078678654188,20.825054733982316,21.62214745120722
30.140000000000004,-0.007240313698987569,0.011276509157256793,0.006706293992201178,0.0008569153434479238,0.07039124879221531,0.17464928224504656,0.6406497812623888,1.7542671558562397,3.3835737003244644,5.20184870661738,7.332935070457634,9.3732629222701,11.456225417184836,13.41546920700641,15.244797179323509,16.979864463861336,18.448617362531085,19.934632758699276,20.806500653937224,21.619055104533036
30.160000000000004,-0.010332660373169223,0.001999469134711833,-0.005663092704525439,-0.0022354313307337273,0.07348359546639698,0.17464928224504656,0.6530191679591154,1.7790059292496931,3.3835737003244644,5.198756359943197,7.323658030435089,9.37635526894428,11.437671337139747,13.390730433612958,15.250981872671872,16.9860491572097,18.45789440255363,19.931540412025097,20.812685347285587,21.619055104533036
30.180000000000003,-0.010332660373169223,0.00818416248307514,0.0036139473180195206,0.0225033420627195,0.09822236885985021,0.17464928224504656,0.656111514633297,1.788282969272238,3.377389006976101,5.214218093314106,7.34221211048018,9.367078228921738,11.416024910420475,13.390730433612958,15.247889525997689,16.992233850558062,18.448617362531085,19.925355718676734,20.791038920566315,21.619055104533036
30.200000000000003,-0.007240313698987569,0.011276509157256793,0.012890987340564486,0.016318648714356197,0.07657594214057863,0.1653722422225016,0.646834474610752,1.8192064360140545,3.3742966603019195,5.204941053291561,7.34221211048018,9.357801188899193,11.400563177049566,13.381453393590412,15.241704832649326,17.001510890580608,18.470263789250357,19.919171025328367,20.784854227217952,21.6252397978814
30.220000000000002,0.008221419671920699,0.02673824252816506,0.019075680688927794,0.016318648714356197,0.06111420876967036,0.16846458889668325,0.656111514633297,1.8161140893398728,3.361927273605193,5.211125746639924,7.339119763805997,9.37635526894428,11.375824403656113,13.378361046916233,15.2293354459526,17.01078793060315,18.451709709205268,19.93772510537346,20.757023107150317,21.62214745120722
30.240000000000002,0.008221419671920699,0.02983058920234671,0.019075680688927794,0.025595688736901157,0.06111420876967036,0.1591875488741383,0.6622962079816602,1.8192064360140545,3.368111966953556,5.214218093314106,7.360766190525269,9.385632308966827,11.360362670285204,13.390730433612958,15.232427792626781,17.020064970625697,18.470263789250357,19.931540412025097,20.74465372045359,21.63451683790394
30.26,0.017498459694465663,0.0174612025056201,0.025260374037291096,0.016318648714356197,0.039467782050398775,0.1777416289192282,0.665388554655842,1.8068370493173278,3.361927273605193,5.2358645200333775,7.363858537199451,9.401094042337736,11.338716243565932,13.387638086938775,15.223150752604237,17.038619050670786,18.470263789250357,19.925355718676734,20.73846902710523,21.619055104533036
