Time (ms),Signal (mV)
164.10000000000002,-53.966854029026095
164.12,-53.99813916179655
164.14000000000001,-53.93556889625565
164.16,-53.87299863071474
164.18,-53.8417134979443
164.20000000000002,-53.8417134979443
164.22,-53.74785809963294
164.24000000000004,-53.87299863071474
164.26000000000002,-53.7165729668625
164.28,-53.74785809963294
164.3,-53.8417134979443
164.32000000000002,-53.904283763485196
164.34,-53.7791432324034
164.36,-53.56014730301025
164.38000000000002,-53.4662919046989
164.4,-53.5288621702398
164.42000000000002,-53.56014730301025
164.44,-53.49757703746934
164.46000000000004,-53.403721639158
164.48000000000002,-53.403721639158
164.5,-53.43500677192844
164.52000000000004,-53.403721639158
164.54000000000002,-53.403721639158
164.56,-53.3411513736171
164.58,-53.309866240846645
164.60000000000002,-53.372436506387544
164.62,-53.372436506387544
164.64000000000001,-53.309866240846645
164.66,-53.278581108076196
164.68,-53.2160108425353
164.70000000000002,-53.24729597530575
164.72,-53.278581108076196
164.74000000000004,-53.49757703746934
164.76000000000002,-53.49757703746934
164.78,-53.56014730301025
164.8,-53.5288621702398
164.82000000000002,-53.403721639158
164.84,-53.56014730301025
164.86,-53.591432435780696
164.88000000000002,-53.654002701321595
164.9,-53.622717568551145
164.92000000000002,-53.622717568551145
164.94,-53.403721639158
164.96000000000004,-53.43500677192844
164.98000000000002,-53.43500677192844
165.0,-53.5288621702398
165.02,-53.622717568551145
165.04000000000002,-53.56014730301025
165.06,-53.403721639158
165.08,-53.403721639158
165.10000000000002,-53.43500677192844
165.12,-53.5288621702398
165.14000000000001,-53.654002701321595
165.16,-53.43500677192844
165.18000000000004,-53.2160108425353
165.20000000000002,-53.3411513736171
165.22,-53.43500677192844
165.24000000000004,-53.591432435780696
165.26000000000002,-53.5288621702398
165.28,-53.403721639158
165.3,-53.4662919046989
165.32000000000002,-53.49757703746934
165.34,-53.622717568551145
165.36,-53.654002701321595
165.38000000000002,-53.622717568551145
165.4,-53.8417134979443
165.42000000000002,-53.87299863071474
165.44,-53.81042836517384
165.46000000000004,-53.8417134979443
165.48000000000002,-53.81042836517384
165.5,-53.87299863071474
165.52,-53.93556889625565
165.54000000000002,-53.8417134979443
165.56,-53.904283763485196
165.58,-54.06070942733745
165.60000000000002,-54.029424294566994
165.62,-54.06070942733745
165.64000000000001,-54.06070942733745
165.66,-54.18584995841925
165.68000000000004,-54.1545648256488
165.70000000000002,-54.1545648256488
165.72,-54.40484588781239
165.74000000000004,-54.2171350911897
