Time (ms),Sweep 0,Sweep 1,Sweep 2,Sweep 3,Sweep 4,Sweep 5,Sweep 6,Sweep 7,Sweep 8,Sweep 9,Sweep 10,Sweep 11,Sweep 12,Sweep 13,Sweep 14,Sweep 15,Sweep 16,Sweep 17,Sweep 18,Sweep 19
1.36,0.023186390524888145,0.010643136946882239,-0.01017121255483845,-0.001999469134711833,-0.022987685517711805,0.020702577935184,0.02434136337910056,-0.007140961195399396,0.00229752664547633,0.011611823856866843,0.010258145995478096,-0.0003228956366615459,0.01054378444329408,0.016045429329488742,-0.0037505570104532544,0.01756055500920827,-0.03640027350211416,-0.015933657762952056,-0.005029720494150887,0.00531535894196686
1.3800000000000001,0.01700169717652483,0.00445844359851893,-0.022540599251565062,-0.00818416248307514,-0.029172378866075113,0.026887271283547315,0.008879630008192292,-0.010233307869581047,0.005389873319657981,0.014704170531048508,0.0009811059729331298,0.002769451037520105,0.022913171140020686,0.016045429329488742,-0.009935250358816563,0.01756055500920827,-0.014753846782842585,-0.009748964414588748,-0.008122067168332544,0.017684745638693464
1.4000000000000001,0.004632310479798221,0.0013660969243372788,-0.013263559229020101,-0.011276509157256793,-0.022987685517711805,0.008333191238457384,-0.0034897566885343178,0.01141311884969053,0.005389873319657981,0.005427130508503542,0.004073452647114781,0.005861797711701769,0.013636131117475732,0.016045429329488742,-0.006842903684634905,0.011375861660844956,-0.014753846782842585,-0.015933657762952056,0.004247319528394078,0.011500052290330161
1.42,-0.0015523828685650876,-0.017187983120752648,-0.016355905903201757,0.0010928775394698242,-0.019895338843530154,0.014517884586820698,-0.012766796711079277,-0.022602694566307664,-0.0038871667028869783,0.020888863879411808,0.013350492669659746,-0.003415242310843197,0.016728477791657384,0.012953082655307093,-0.01611994370717987,0.011375861660844956,-0.002384460086115969,0.002620422282137863,-0.005029720494150887,0.017684745638693464
1.4400000000000002,-0.020106462913655008,-0.007910943098207687,-0.013263559229020101,0.004185224213651475,-0.013710645495166847,0.0021484978900940814,-0.009674450036897627,0.0021360788271455634,-0.0007948200287053209,0.005427130508503542,0.0009811059729331298,0.002769451037520105,0.013636131117475732,0.025322469352033698,-0.031581677078088136,0.011375861660844956,-0.005476806760297627,0.011897462304682829,-0.0019373738199692367,0.017684745638693464
1.4600000000000002,-0.010829422891110047,0.0013660969243372788,-0.019448252577383408,-0.0174612025056201,-0.016802992169348496,-0.0009438487840875759,-0.025136183407805893,-0.004048614521217745,-0.0069795133770686295,0.008519477182685193,0.010258145995478096,-0.009599935659206506,0.029097864488384,0.009860735981125428,-0.031581677078088136,-0.0040858717100633055,0.01616961995897395,0.01498980897886448,-0.005029720494150887,0.03005413233542008
1.4800000000000002,-0.010829422891110047,0.00445844359851893,-0.003986519206475142,-0.011276509157256793,-0.013710645495166847,0.005240844564275733,-0.022043836733624242,-0.03187973458885262,-0.013164206725431938,-0.0007575628398597668,0.010258145995478096,-0.009599935659206506,0.013636131117475732,0.025322469352033698,-0.019212290381361522,-0.01645525840678992,0.0007078865880656819,0.021174502327227795,-0.011214413842514195,0.00840770561614851
1.5,-0.023198809587836662,-0.011003289772389338,-0.01017121255483845,-0.005091815808893484,-0.013710645495166847,-0.013313235480814187,-0.0313208767561692,-0.019510347892126013,-0.01007186005125028,-0.010034602862404726,0.025719879366386363,-0.021969322355933123,0.016728477791657384,0.006768389306943777,-0.019212290381361522,-0.02263995175515323,0.003800233262247333,0.030451542349772747,-0.005029720494150887,-0.010146374428941413
1.52,-0.0015523828685650876,0.010643136946882239,-0.013263559229020101,-0.011276509157256793,-0.022987685517711805,0.011425537912639047,-0.028228530081987547,-0.02569504124048932,-0.0038871667028869783,0.008519477182685193,0.013350492669659746,0.002769451037520105,0.016728477791657384,0.009860735981125428,-0.0037505570104532544,-0.01954760508097158,-0.014753846782842585,0.049005622394862676,-0.0019373738199692367,0.0022230122677851963
1.54,-0.010829422891110047,0.007550790272700587,-0.0070788658806567924,-0.001999469134711833,-0.013710645495166847,-0.004036195458269227,-0.022043836733624242,-0.028787387914670972,-0.0038871667028869783,0.014704170531048508,0.025719879366386363,-0.018876975681751465,0.022913171140020686,-0.00869334406396449,-0.0006582103362716033,-0.01954760508097158,-0.008569153434479277,0.005712768956319527,0.004247319528394078,-0.0008693344063964548
1.5600000000000003,-0.010829422891110047,0.01373548362106389,-0.0008941725322934844,0.013462264236196434,-0.02608003219189346,0.0021484978900940814,-0.028228530081987547,-0.013325654543762704,-0.01007186005125028,0.030165903901956774,0.016442839343841397,-0.012692282333388157,0.016728477791657384,0.003676042632762127,0.01171117636045502,-0.0009935250358816543,0.009984926610610647,0.021174502327227795,0.01352435955093903,0.0022230122677851963
1.58,-0.007737076216928396,0.01373548362106389,0.005290520816069818,0.004185224213651475,-0.013710645495166847,-0.019497928829177495,-0.022043836733624242,-0.041156774611397585,-0.01007186005125028,0.033258250576138425,0.016442839343841397,0.005861797711701769,0.013636131117475732,-0.011785690738146141,0.002434136337910054,-0.010270565058426613,-0.01166150010866093,0.005712768956319527,0.01043201287675738,-0.010146374428941413
1.6,-0.010829422891110047,0.010643136946882239,-0.019448252577383408,0.007277570887833126,-0.02608003219189346,-0.016405582154995844,0.005787283334010641,-0.03187973458885262,-0.0069795133770686295,0.04871998394704669,-0.002111240701248521,0.021323531082610037,0.016728477791657384,-0.014878037412327799,0.008618829686273356,-0.0040858717100633055,-0.008569153434479277,0.01498980897886448,0.01043201287675738,-0.003961681080578106
1.62,0.0015399638056165696,0.023012523643608847,-0.013263559229020101,0.0227393042587414,-0.0013412587984402299,-0.016405582154995844,-0.0034897566885343178,-0.044249121285579236,-0.01007186005125028,0.06108937064377331,-0.005203587375430178,0.01204649106006507,0.016728477791657384,-0.00869334406396449,0.017895869708818322,0.008283514986663305,-0.017846193457024238,-0.0035642710662254387,0.004247319528394078,-0.003961681080578106
1.6400000000000001,0.0015399638056165696,0.00445844359851893,0.0021981741418881664,0.016554610910378086,-0.01061829882098519,-0.007128542132450877,-0.0034897566885343178,-0.019510347892126013,-0.022441246747976897,0.04871998394704669,-0.014480627397975138,0.015138837734246721,0.022913171140020686,-0.011785690738146141,0.024080563057181623,0.014468208335026619,-0.008569153434479277,0.008805115630501178,0.0073396662025757295,-0.016331067777304722
1.6600000000000001,0.026278737199069795,-0.0017262497498443787,0.008382867490251475,0.016554610910378086,-0.004433605472621881,-0.013313235480814187,0.005787283334010641,-0.028787387914670972,-0.01625655339961359,0.04562763727286504,-0.020665320746338447,-0.006507588985024854,0.013636131117475732,0.019137776003670396,0.03644994975390824,0.008283514986663305,-0.014753846782842585,-0.0004719243920437879,0.004247319528394078,-0.019423414451486373
1.6800000000000002,0.01700169717652483,0.00445844359851893,-0.019448252577383408,0.010369917562014783,-0.013710645495166847,-0.007128542132450877,0.0026949366598289907,-0.044249121285579236,-0.04099532679306682,0.04871998394704669,-0.026850014094701755,-0.006507588985024854,0.013636131117475732,0.019137776003670396,0.017895869708818322,0.0020988216382999965,-0.002384460086115969,-0.006656617740407096,0.004247319528394078,-0.0008693344063964548
1.7000000000000002,0.020094043850706494,-0.017187983120752648,-0.013263559229020101,0.010369917562014783,-0.013710645495166847,-0.010220888806632534,0.008879630008192292,-0.016418001217944355,-0.028625940096340206,0.039442943924501726,-0.023757667420520098,-0.015784629007569814,0.0012667444207491152,0.016045429329488742,0.005526483012091705,-0.01954760508097158,0.0007078865880656819,-0.019026004437133707,0.0073396662025757295,0.00840770561614851
1.7200000000000002,0.023186390524888145,-0.020280329794934302,-0.013263559229020101,0.013462264236196434,-0.007525952146803538,-0.010220888806632534,0.01815667003073726,-0.022602694566307664,-0.025533593422158555,0.017796517205230157,-0.03921940079142836,-0.015784629007569814,-0.004917948927614193,0.016045429329488742,0.01171117636045502,-0.010270565058426613,0.013077273284792298,-0.025210697785497015,-0.0019373738199692367,0.0022230122677851963
1.7400000000000002,0.01390935050234318,-0.020280329794934302,-0.03181763927411003,0.016554610910378086,-0.022987685517711805,-0.019497928829177495,0.005787283334010641,-0.016418001217944355,-0.022441246747976897,-0.0007575628398597668,-0.026850014094701755,-0.025061669030114773,-0.008010295601795845,0.019137776003670396,0.002434136337910054,-0.007178218384244962,0.013077273284792298,-0.022118351111315365,-0.008122067168332544,0.014592398964511814
1.76,0.004632310479798221,-0.026465023143297607,-0.02872529259992837,0.025831650932923052,-0.007525952146803538,-0.007128542132450877,0.008879630008192292,-0.016418001217944355,-0.019348900073795246,-0.01931164288494969,-0.023757667420520098,-0.015784629007569814,-0.004917948927614193,0.016045429329488742,0.002434136337910054,-0.010270565058426613,-0.002384460086115969,-0.019026004437133707,-0.005029720494150887,0.011500052290330161
1.78,-0.004644729542746738,-0.020280329794934302,0.0021981741418881664,0.0227393042587414,-0.004433605472621881,0.005240844564275733,0.005787283334010641,-0.019510347892126013,-0.013164206725431938,-0.02858868290749465,-0.005203587375430178,-0.021969322355933123,0.007451437769112417,-0.00869334406396449,-0.0037505570104532544,-0.0040858717100633055,-0.002384460086115969,-0.009748964414588748,0.01043201287675738,0.00531535894196686
1.8000000000000003,-0.010829422891110047,-0.023372676469115953,-0.016355905903201757,0.016554610910378086,0.02958220794337631,0.011425537912639047,0.015064323356555607,-0.02569504124048932,-0.0038871667028869783,-0.02858868290749465,-0.01138828072379348,-0.009599935659206506,-0.0018256022534325423,-0.00869334406396449,0.014803523034636671,0.0020988216382999965,-0.020938540131205895,-0.022118351111315365,-0.008122067168332544,-0.0008693344063964548
1.8200000000000003,-0.0015523828685650876,-0.0017262497498443787,-0.003986519206475142,0.0227393042587414,0.01102812789828638,0.029979617957728966,0.0026949366598289907,-0.03187973458885262,0.005389873319657981,-0.03786572293003961,-0.005203587375430178,-0.009599935659206506,0.016728477791657384,-0.0025086507156011815,-0.0006582103362716033,0.008283514986663305,-0.027123233479569204,-0.009748964414588748,0.0073396662025757295,-0.003961681080578106
1.84,-0.013921769565291705,-0.017187983120752648,-0.01017121255483845,0.0010928775394698242,0.014120474572468044,0.04234900465445558,0.011971976682373956,-0.02569504124048932,0.014666913342202947,-0.03786572293003961,-0.005203587375430178,0.005861797711701769,0.022913171140020686,0.003676042632762127,0.01171117636045502,-0.0009935250358816543,-0.03640027350211416,-0.0004719243920437879,0.004247319528394078,-0.010146374428941413
1.86,0.020094043850706494,-0.004818596424026029,-0.016355905903201757,-0.005091815808893484,0.032674554617557965,0.033071964631910616,0.027433710053282222,-0.02569504124048932,0.017759260016384597,-0.03168102958167631,0.010258145995478096,-0.003415242310843197,0.029097864488384,-0.005600997389782833,0.01171117636045502,-0.0009935250358816543,-0.01166150010866093,-0.006656617740407096,0.004247319528394078,-0.019423414451486373
1.8800000000000001,0.023186390524888145,0.01373548362106389,-0.03800233262247334,-0.011276509157256793,0.04504394131428458,0.026887271283547315,0.030526056727463873,-0.013325654543762704,0.020851606690566248,-0.03786572293003961,0.0009811059729331298,0.021323531082610037,0.04146725118511062,0.019137776003670396,-0.0006582103362716033,-0.007178218384244962,-0.01166150010866093,-0.006656617740407096,0.01043201287675738,-0.02870045447403134
1.9000000000000001,0.0324634305474331,0.0013660969243372788,-0.03800233262247334,-0.005091815808893484,0.038859247965921266,0.026887271283547315,0.03671075007582718,-0.016418001217944355,0.005389873319657981,-0.025496336233312995,0.0009811059729331298,0.005861797711701769,0.03219021116256565,0.040784202722941976,-0.02230463705554318,-0.01954760508097158,-0.014753846782842585,-0.019026004437133707,-0.005029720494150887,-0.03179280114821299
1.9200000000000004,0.038648123895796416,0.01373548362106389,-0.03800233262247334,-0.005091815808893484,0.014120474572468044,0.03616431130609227,0.02124901670491891,-0.010233307869581047,0.00229752664547633,-0.025496336233312995,0.0009811059729331298,0.005861797711701769,0.02600551781420235,0.03459950937457866,-0.013027597032998214,-0.01645525840678992,-0.005476806760297627,-0.025210697785497015,-0.005029720494150887,-0.03179280114821299
1.9400000000000002,0.035555777221614765,0.016827830295245545,-0.019448252577383408,-0.01436885583143845,0.014120474572468044,0.01761023126100235,0.008879630008192292,-0.02569504124048932,-0.01007186005125028,-0.006942256188223075,-0.01138828072379348,0.015138837734246721,0.019820824465839035,0.02841481602621536,-0.009935250358816563,0.0020988216382999965,0.0007078865880656819,-0.022118351111315365,-0.008122067168332544,-0.02251576112566803
1.9600000000000004,0.035555777221614765,0.023012523643608847,-0.013263559229020101,0.010369917562014783,0.007935781224104729,0.008333191238457384,0.0026949366598289907,-0.010233307869581047,0.00229752664547633,-0.0007575628398597668,0.016442839343841397,-0.0003228956366615459,0.019820824465839035,0.040784202722941976,0.002434136337910054,-0.010270565058426613,0.006892579936428997,-0.025210697785497015,0.0073396662025757295,-0.02870045447403134
1.98,0.01700169717652483,0.007550790272700587,0.005290520816069818,-0.001999469134711833,-0.004433605472621881,0.005240844564275733,-0.012766796711079277,-0.022602694566307664,-0.019348900073795246,0.002334783834321884,0.03190457271474967,-0.003415242310843197,0.016728477791657384,0.03150716270039701,-0.01611994370717987,-0.010270565058426613,0.0007078865880656819,-0.015933657762952056,-0.005029720494150887,-0.007054027754759763
2.0,0.01390935050234318,0.007550790272700587,0.008382867490251475,0.0010928775394698242,-0.007525952146803538,0.0021484978900940814,-0.012766796711079277,-0.010233307869581047,-0.0007948200287053209,0.008519477182685193,0.022627532692204713,-0.012692282333388157,0.019820824465839035,0.019137776003670396,-0.0037505570104532544,0.008283514986663305,-0.017846193457024238,-0.019026004437133707,-0.017399107190877505,0.00531535894196686
2.02,-0.007737076216928396,-0.011003289772389338,0.02384460086115974,0.013462264236196434,-0.007525952146803538,-0.016405582154995844,-0.018951490059442584,-0.013325654543762704,-0.0007948200287053209,0.011611823856866843,0.04118161273729463,-0.012692282333388157,0.01054378444329408,0.006768389306943777,-0.006842903684634905,-0.01336291173260827,-0.002384460086115969,-0.012841311088770398,-0.020491453865059156,0.02696178566123843
